39.1428571428571,34.2857142857143,41.8571428571429,59.1428571428571,22.2857142857143,35.5714285714286,42.2857142857143,20.8571428571429,42.8571428571429,31.7142857142857,19,25.2857142857143,26.1428571428571,22,18.8571428571429,26,26,21,21.1428571428571,13.4285714285714,19.5714285714286,25,15.2857142857143,17.4285714285714,17.5714285714286,11.2857142857143,18,19.2857142857143,18.4285714285714,18.7142857142857,25.1428571428571,21.3333333333333,16.1428571428571,19.8571428571429,16.2857142857143,17.5714285714286,28.4285714285714,29.1428571428571,27.7142857142857,19.8571428571429,42,48.1428571428571,26.1428571428571,20.2857142857143,29.8571428571429,35.8571428571429,23.5,47.1428571428571,53.7142857142857,49.2857142857143,39.7142857142857,38.7142857142857
40.8571428571429,41.2,47.2,62.8571428571429,35.8,38.2857142857143,39.5714285714286,20.1428571428571,38.7142857142857,33.1428571428571,20,22,26.5714285714286,23.8571428571429,22.1428571428571,28,28.5714285714286,20.5714285714286,21.8571428571429,12.7142857142857,20,25.7142857142857,16.2857142857143,18,16.7142857142857,13.5714285714286,18.8571428571429,20.5714285714286,19.2857142857143,19.8571428571429,24.3333333333333,20.2857142857143,14.2857142857143,19.7142857142857,15.2857142857143,18,26.8571428571429,27.5714285714286,23.8571428571429,21.6,51.75,50.6,29.6666666666667,24.25,32.7142857142857,38.8571428571429,23.7142857142857,49.6666666666667,58.5714285714286,38.1428571428571,43.1428571428571,34.8571428571429
52.5,45.2857142857143,44.2857142857143,61.1428571428571,40.2857142857143,41.7142857142857,46.7142857142857,22.8,42.6,37.8571428571429,28.2857142857143,34.2857142857143,28.1428571428571,27.4285714285714,26.4285714285714,31.7142857142857,31.2857142857143,23.1428571428571,22.1428571428571,16.3333333333333,23.8571428571429,27.7142857142857,19.8571428571429,22.2857142857143,20.5714285714286,18.1428571428571,22.1428571428571,25.4285714285714,22.5714285714286,22.4285714285714,28.7142857142857,21.2857142857143,14.6666666666667,19.1428571428571,18.4285714285714,19.4285714285714,32.2857142857143,27.5714285714286,28.1428571428571,22.8571428571429,42.8571428571429,48.5714285714286,28.2857142857143,25.8571428571429,40.1428571428571,43,28.2857142857143,56,52.5714285714286,37.2857142857143,45,32.8571428571429
39,27.1428571428571,34.1428571428571,54,23.4285714285714,28.4285714285714,37.2857142857143,16.4285714285714,43.1666666666667,31.4285714285714,16.8571428571429,20.1428571428571,22,18.5714285714286,18.4285714285714,24.8571428571429,23.4285714285714,18.8571428571429,19.2857142857143,12.1428571428571,21.1428571428571,23.8571428571429,16.5714285714286,18.7142857142857,19.5714285714286,14.7142857142857,18.1428571428571,18.1428571428571,18.2857142857143,18.7142857142857,26.7142857142857,22.1666666666667,16.7142857142857,22,17.1428571428571,17.1666666666667,27.8,23.4285714285714,22.1666666666667,17.2,37.5714285714286,41.2857142857143,25.2857142857143,17.5714285714286,22.2857142857143,26.8571428571429,22.4285714285714,37.2857142857143,38,36,46.5714285714286,36
41,34.8571428571429,39,59,38,34.8571428571429,39.8571428571429,20.8571428571429,39.1428571428571,32.1428571428571,22,24,24.7142857142857,24.8571428571429,20.4285714285714,26.2857142857143,25.2857142857143,18.2857142857143,18.1666666666667,11,16.1428571428571,19.4285714285714,14.5714285714286,16.1428571428571,14.7142857142857,11.2857142857143,16.5714285714286,17.7142857142857,16.4285714285714,15.8571428571429,20.7142857142857,17.8,12.8333333333333,16,11.8571428571429,14.7142857142857,22,21.3333333333333,18.6666666666667,20.1428571428571,39.5714285714286,42.8571428571429,26.7142857142857,23.6,34,39,21,43.7142857142857,47.4285714285714,30.5714285714286,43,28
29.8571428571429,25.5714285714286,32.5,50.4285714285714,23.5714285714286,30.5714285714286,36.3333333333333,22.7142857142857,36.4285714285714,25.8571428571429,15.4285714285714,26.1428571428571,22.2857142857143,19.2857142857143,15.8571428571429,26.5714285714286,27.1428571428571,18.5714285714286,16.1428571428571,12.2857142857143,18.1428571428571,19.2857142857143,12.8571428571429,14,16.2857142857143,14.6,16.7142857142857,22.5,15.3333333333333,13.7142857142857,22.4285714285714,18.7142857142857,11.4285714285714,18.2857142857143,12.1428571428571,12.7142857142857,22,23.2857142857143,19.8,17.1428571428571,40.4,38.4285714285714,19.6666666666667,16.5714285714286,24.7142857142857,28.2857142857143,17.4285714285714,34.5,35.6666666666667,26.2857142857143,31,24.8571428571429
35.4285714285714,36.8571428571429,43.1428571428571,54.8571428571429,26.8571428571429,34.4285714285714,43.8571428571429,24.8571428571429,45.8333333333333,36.1428571428571,23.4285714285714,27.7142857142857,32.7142857142857,25.1428571428571,20.6666666666667,31.5714285714286,32.2857142857143,19.1428571428571,19,14.4285714285714,21.8333333333333,23,15.5,16.5,20.2857142857143,18,19.4285714285714,21.5714285714286,17,18.8571428571429,26.4285714285714,21,16.6666666666667,23.1428571428571,18.1428571428571,18.4285714285714,29.2857142857143,29.5714285714286,25.7142857142857,26.1428571428571,39.5714285714286,47.4285714285714,29.2857142857143,17.7142857142857,27.5714285714286,32.4285714285714,24.5714285714286,42,54.4285714285714,38.4285714285714,39.5714285714286,38.1428571428571
40.2857142857143,39.7142857142857,47.2857142857143,59.7142857142857,28,38.5714285714286,48.1666666666667,29.5714285714286,49.7142857142857,41.2857142857143,26.5714285714286,33.8571428571429,54.25,32.6,22.5714285714286,35.2857142857143,39.1428571428571,22,23,17.7142857142857,27.2857142857143,30,19.1428571428571,23.5714285714286,24.2857142857143,24.5714285714286,21.7142857142857,26.2857142857143,20.7142857142857,23,28.1428571428571,25.4285714285714,21,30.5714285714286,22,22.7142857142857,38.1428571428571,38,31.7142857142857,28,46,59,37,19.4,30,35.1428571428571,26.5714285714286,42.8571428571429,56.1428571428571,40.8571428571429,40,39.4285714285714
37.1428571428571,39.4285714285714,43,58.8571428571429,30.1666666666667,34,44.2857142857143,24.8,45.4285714285714,37,20.2857142857143,31.7142857142857,32.5714285714286,25.5714285714286,20,32.2857142857143,35.5714285714286,20.8571428571429,21.8571428571429,16.2857142857143,24.7142857142857,25.7142857142857,18.1428571428571,17.4,21.2857142857143,17.4285714285714,18.7142857142857,22.7142857142857,16,18.2857142857143,22.5714285714286,21.4285714285714,15,21.1666666666667,17.5714285714286,18,32.1428571428571,29.7142857142857,30,25.5,43.7142857142857,50.7142857142857,32,20.7142857142857,30.7142857142857,34.7142857142857,24.7142857142857,49.5,55.5,39.8571428571429,43.1428571428571,42.5714285714286
8.85714285714286,10,6.42857142857143,18.7142857142857,3.85714285714286,9,11.7142857142857,6.57142857142857,12,4.33333333333333,3.85714285714286,13.5714285714286,9.28571428571429,9.85714285714286,7.57142857142857,17.2857142857143,18.4285714285714,12.2857142857143,10.4285714285714,6,11.5714285714286,12.4285714285714,9,11,7.83333333333333,12,13.4285714285714,9.4,12,17,12.1428571428571,8.57142857142857,14.1428571428571,7.57142857142857,7.57142857142857,13.5714285714286,17.4285714285714,15.1428571428571,11.5,24.8571428571429,31.4285714285714,6.85714285714286,7.14285714285714,7.14285714285714,12.7142857142857,5.5,15.5714285714286,10.6,11.2857142857143,2.71428571428571,5.71428571428571,11.0760971055097
47.1428571428571,31.7142857142857,36.5714285714286,52.8571428571429,15.8571428571429,25.8571428571429,35,16.1428571428571,37.8571428571429,24.4,14.5714285714286,23.4285714285714,17.2857142857143,18.2857142857143,20,29.7142857142857,25,20,18.8333333333333,9.85714285714286,15.7142857142857,18.1428571428571,13.7142857142857,12.2857142857143,13.1428571428571,9.28571428571429,15.2857142857143,15.5714285714286,14,15.1428571428571,16.4,18.8571428571429,13.1428571428571,17.1666666666667,13.4285714285714,13.7142857142857,19.4285714285714,19.1428571428571,18.7142857142857,14.1428571428571,36,38.3333333333333,17.1428571428571,20.7142857142857,18.5714285714286,29.8571428571429,20.1428571428571,32.7142857142857,48,27.8571428571429,45.1428571428571,32
48.8571428571429,34,35.2857142857143,51.6666666666667,17.8571428571429,29.2,36.5714285714286,17.8571428571429,38.1428571428571,23.8571428571429,18,22.8571428571429,23,19.5714285714286,22.1428571428571,29.8571428571429,28.7142857142857,21.8571428571429,22.5714285714286,11.4285714285714,19,28,15.5714285714286,16.1428571428571,15,12.2857142857143,17.5714285714286,19,15.8571428571429,18.2857142857143,21.8333333333333,22.2857142857143,15,21,13.8571428571429,14.2857142857143,22.4285714285714,22.1428571428571,18.8571428571429,18.2857142857143,40.8571428571429,45.7142857142857,21,23.8571428571429,21.8571428571429,33.4285714285714,27.6,40.2857142857143,55.1428571428571,26.7142857142857,49.2857142857143,36.4285714285714
45.7142857142857,32.5714285714286,34.7142857142857,49.1428571428571,17.1428571428571,23.2857142857143,29.7142857142857,17.4285714285714,33.5714285714286,22.5714285714286,17.1666666666667,22.8571428571429,23,19.1428571428571,21.4285714285714,29.2857142857143,26.5714285714286,20.1666666666667,19.8571428571429,11,18,21.7142857142857,16.4285714285714,13.8571428571429,14.7142857142857,11.7142857142857,17,17.5714285714286,16.4285714285714,16.8571428571429,20.8571428571429,20.4285714285714,14.1428571428571,19.4285714285714,13.5714285714286,14,21,21,16.8571428571429,20.2857142857143,40,43.4285714285714,21,22.8571428571429,19.7142857142857,30,23.5,31.8571428571429,65.3333333333333,25.7142857142857,44.1428571428571,31.2857142857143
46.2857142857143,36.1428571428571,36.2857142857143,55.8571428571429,17,29.1428571428571,37.8333333333333,16.2857142857143,34,23.2857142857143,19.1428571428571,28.4285714285714,19.2857142857143,20.1428571428571,21.1428571428571,29,29,18.8571428571429,22.5714285714286,10.5714285714286,17.8571428571429,21.2857142857143,13.5714285714286,12.8571428571429,13.5714285714286,10.8571428571429,17,15.7142857142857,15.1428571428571,16.1428571428571,20.5714285714286,20.2857142857143,14.1428571428571,18.8571428571429,13.4285714285714,14.2857142857143,22,20.8571428571429,19.8571428571429,21,43,44.4285714285714,19.4285714285714,21,21.8571428571429,30.4285714285714,20.8333333333333,36.2857142857143,54.8333333333333,27.1428571428571,41,36.2857142857143
6.57142857142857,12.1428571428571,8.28571428571429,15.8571428571429,4.14285714285714,9.57142857142857,10.7142857142857,3.57142857142857,11,5.42857142857143,2.42857142857143,20,11.7142857142857,9.85714285714286,11.5714285714286,21.1428571428571,16.8571428571429,11.4285714285714,17.2857142857143,9,13.4285714285714,17.5714285714286,10.5714285714286,11,7.33333333333333,7.42857142857143,12.1666666666667,12.7142857142857,9.28571428571429,12.4285714285714,15.7142857142857,13.4285714285714,10.1428571428571,14.8571428571429,8.85714285714286,9.8,14.8571428571429,15.1428571428571,12.8571428571429,10.1428571428571,28.8571428571429,29,11.2857142857143,10.7142857142857,8.14285714285714,15.1428571428571,11,14.1428571428571,16.4285714285714,7.5,7.85714285714286,8.14285714285714
41.4285714285714,28.5714285714286,33,55.4285714285714,19,25.8571428571429,33.4285714285714,14.4285714285714,33.8571428571429,21.8571428571429,14.7142857142857,22.5714285714286,17.8333333333333,19.5714285714286,18.7142857142857,26.4285714285714,23.7142857142857,17.1428571428571,16.7142857142857,9,13.7142857142857,17.5714285714286,11.1428571428571,11.2857142857143,11.4285714285714,7.2,15,14,13.8571428571429,16.8571428571429,21.7142857142857,19.7142857142857,14,19.8571428571429,13.2857142857143,14.2857142857143,21.8571428571429,22.1666666666667,21.5714285714286,15.2857142857143,35.8571428571429,41.2857142857143,21,20.2857142857143,23.4285714285714,37,24,39.5714285714286,43.5714285714286,26,40,24.2857142857143
37.1428571428571,29.8571428571429,33.7142857142857,51.5714285714286,18.2857142857143,17.3333333333333,33,15.8,33,20.7142857142857,12.7142857142857,23.2,16.3333333333333,19.7142857142857,16.2857142857143,24.7142857142857,22.2857142857143,18.1428571428571,21.1666666666667,12,15,18.2857142857143,12.8571428571429,12.4285714285714,13.4285714285714,9.57142857142857,17,16,13.7142857142857,16.8571428571429,20.5714285714286,18,13.7142857142857,18,12.5714285714286,13.5714285714286,19.7142857142857,20.7142857142857,20.3333333333333,16.7142857142857,38,42.5714285714286,17,20.2857142857143,24.5714285714286,35.4285714285714,22.5714285714286,34.8571428571429,16.6666666666667,22.2857142857143,33.2,18.3333333333333
44.7142857142857,37.2857142857143,39.2857142857143,56.7142857142857,22.5714285714286,31,38.5714285714286,18.4285714285714,39,27.1428571428571,20.3333333333333,25.1428571428571,21.7142857142857,25.1428571428571,21.5714285714286,28.8571428571429,26.5714285714286,22,21.8571428571429,12.4285714285714,22.2857142857143,24.1428571428571,17.4285714285714,16.5714285714286,16.1428571428571,12.2857142857143,19.7142857142857,18.8571428571429,18.1428571428571,20.1428571428571,25.1428571428571,20.7142857142857,14.7142857142857,19.7142857142857,15.1428571428571,15.8571428571429,22.1428571428571,22.8571428571429,21.8333333333333,20.4285714285714,39.4285714285714,45,23.7142857142857,22.8571428571429,28.5,35,21.7142857142857,37.2857142857143,42.1428571428571,26.4285714285714,37,33
36.1428571428571,30.4285714285714,34.8571428571429,52.7142857142857,18.2857142857143,25.8571428571429,32.7142857142857,15,33,20.7142857142857,16.8571428571429,22.8333333333333,16.7142857142857,19.5714285714286,16.8571428571429,28.2857142857143,26.7142857142857,18.4285714285714,21.1428571428571,11.4285714285714,18.1428571428571,20.8571428571429,13.7142857142857,14.8571428571429,14.5714285714286,10.2857142857143,19.4285714285714,17,17.2857142857143,17.5714285714286,23.4285714285714,19.5714285714286,15.5714285714286,21,13.7142857142857,15.7142857142857,23.8571428571429,24.2857142857143,23.3333333333333,20,39.5714285714286,44.7142857142857,21.8571428571429,20.5714285714286,25.7142857142857,38.4285714285714,21,35.4285714285714,39.5714285714286,28,35.2857142857143,28.2857142857143
36,26.7142857142857,33,48.5714285714286,15.8571428571429,21.5714285714286,31.5714285714286,13.8571428571429,37.5714285714286,24.8571428571429,10.1428571428571,18,19,15.4285714285714,17.4285714285714,24.5714285714286,24,17.1428571428571,21.4285714285714,10.8571428571429,21,22.5714285714286,15.5,14.5714285714286,17.4285714285714,10.8571428571429,16.2857142857143,15.2857142857143,15.2857142857143,17.4285714285714,24.2857142857143,20.2857142857143,15.1428571428571,20.2857142857143,13,15.4285714285714,26.2857142857143,26,23.5714285714286,18.8571428571429,38.7142857142857,43.5714285714286,19.5714285714286,16.7142857142857,21,25.5714285714286,18.4285714285714,33.4285714285714,43.5714285714286,25.8571428571429,40,29.2857142857143
40.2857142857143,31.4285714285714,35.7142857142857,55.2857142857143,19.8571428571429,27.2857142857143,33.7142857142857,17,34.2857142857143,23.8571428571429,13.7142857142857,20.1428571428571,15.8333333333333,21.1428571428571,18.8571428571429,28.7142857142857,25.7142857142857,20.4285714285714,22.1428571428571,11.2857142857143,20.8571428571429,24.8571428571429,16.7142857142857,15.1428571428571,15.7142857142857,10.5714285714286,21.4285714285714,18,18.5714285714286,17.1428571428571,24,20.4285714285714,15.7142857142857,20.7142857142857,13.2857142857143,15.8571428571429,23.8571428571429,26,20.3333333333333,17.2857142857143,38.2857142857143,46.1428571428571,20.1428571428571,21.4285714285714,25.5714285714286,34.8571428571429,19.5714285714286,33.8571428571429,37.3333333333333,31.1428571428571,36.5714285714286,27.1428571428571
46.2857142857143,32.2857142857143,45.2,60.2857142857143,24.8571428571429,30.8571428571429,40.1428571428571,19.1428571428571,47.2857142857143,33,20.1428571428571,23.2857142857143,25.8571428571429,23.5714285714286,25.4285714285714,27.8571428571429,27.4285714285714,22,22.7142857142857,15.4285714285714,21.8571428571429,23.7142857142857,20.5714285714286,18,17.7142857142857,12.4285714285714,15.7142857142857,16.7142857142857,17,17.7142857142857,23.2857142857143,21.8571428571429,16.5714285714286,21.1428571428571,15.2857142857143,17.5714285714286,29.1428571428571,26.1666666666667,24.2857142857143,24,48.1428571428571,48.8571428571429,23.4,26,32.5714285714286,36.7142857142857,30.4285714285714,48.7142857142857,61.8571428571429,38.5714285714286,55.7142857142857,44
41.8571428571429,21.7142857142857,34.4285714285714,49.8333333333333,19.8571428571429,21.4285714285714,33.4285714285714,15.5714285714286,40.8571428571429,26.5714285714286,14.5714285714286,16.2857142857143,24.2857142857143,16.2857142857143,19.8571428571429,24.7142857142857,28.1428571428571,20.8571428571429,24.2857142857143,16,25.5714285714286,28.2857142857143,21,18.4285714285714,22.6666666666667,16,19.7142857142857,18,21.5714285714286,22,27.2857142857143,25.4285714285714,18.1428571428571,25,16.3333333333333,16.8571428571429,30.8571428571429,26,29,22.6666666666667,41,38,25.7142857142857,16.4285714285714,20.7142857142857,28.8,22.4285714285714,33.8571428571429,44.1428571428571,25.1428571428571,41.2857142857143,27.3333333333333
43.7142857142857,35.4285714285714,42.5,60.1428571428571,20,31.5714285714286,39.7142857142857,18.2857142857143,42.5714285714286,29.8571428571429,17.5714285714286,22.7142857142857,28.5,20.7142857142857,20.5714285714286,29,27.4285714285714,20.8571428571429,20.4285714285714,11.8571428571429,20.4285714285714,24.8571428571429,17.6,17.6666666666667,15.5714285714286,11.7142857142857,16,15.4285714285714,16,18,23.4285714285714,21,15.2,22.5714285714286,13.8571428571429,17.2,23.8571428571429,24,24.2,19,38.8571428571429,43.8571428571429,22.7142857142857,18.8571428571429,23.2857142857143,33.5,23.2857142857143,43.5714285714286,50.7142857142857,37.4285714285714,43.7142857142857,34.7142857142857
46.2857142857143,29.2857142857143,40.8571428571429,60.4285714285714,20.8571428571429,27.5,38.4285714285714,15.5714285714286,44.4285714285714,31.2857142857143,14.4285714285714,21.8571428571429,23,19,21.7142857142857,27.8571428571429,26.5714285714286,20.8571428571429,20.7142857142857,13,22.7142857142857,25,19.1428571428571,17.2857142857143,16.4285714285714,11.8571428571429,17.7142857142857,16.1428571428571,19.2857142857143,19.1428571428571,26,22.8571428571429,16.7142857142857,22.2857142857143,15.2857142857143,18.1666666666667,33.3333333333333,26.5714285714286,24.5714285714286,19.8571428571429,40,46.1428571428571,23.8571428571429,21,24.5,31,23,39.8571428571429,47,30.2857142857143,46,35.8571428571429
47.2857142857143,33.4285714285714,38.2857142857143,53.4285714285714,23.3333333333333,28.4285714285714,37,18.5714285714286,36.8571428571429,28.1428571428571,16.5714285714286,23.4285714285714,20.8571428571429,21,24.4285714285714,30.8571428571429,25.7142857142857,22,21.2857142857143,10.3333333333333,19.1428571428571,21.2857142857143,14.8571428571429,13.5714285714286,15,12.4285714285714,16.5714285714286,15.3333333333333,16.1428571428571,16.5714285714286,22,21.1428571428571,15.4285714285714,20.8571428571429,14.4285714285714,16.5714285714286,24.2857142857143,26.8571428571429,20.8571428571429,24,44.4285714285714,46.7142857142857,22.7142857142857,21.4285714285714,27.5714285714286,29.8571428571429,25.8571428571429,36.1428571428571,52.4285714285714,27.6666666666667,50,35.7142857142857
47.7142857142857,32.2857142857143,37.7142857142857,50.7142857142857,21.7142857142857,26.3333333333333,33,17.1428571428571,35.8571428571429,28.2857142857143,16.8571428571429,19.7142857142857,21,21.1428571428571,24.2857142857143,31,28.5714285714286,21,21.6,12,21.8333333333333,30,16.8333333333333,15.1428571428571,15.1428571428571,13.8571428571429,17.5714285714286,16.6666666666667,18.4285714285714,20.5714285714286,26.1428571428571,23.8571428571429,17.7142857142857,24.8571428571429,14.2857142857143,17.2857142857143,26.7142857142857,27.6,20.1428571428571,24.4285714285714,45.3333333333333,49.8571428571429,24.4285714285714,21.5714285714286,26.1428571428571,29.8571428571429,26,35.2857142857143,56.1428571428571,24.1428571428571,43,33.7142857142857
