9.77445054945055,6.48873626373626,9.20302197802198,33.3458791208791,-2.65412087912088,5.20302197802198,11.4887362637363,-8.79697802197802,11.3458791208791,5.91730769230769,-8.22554945054945,-5.08269230769231,0.917307692307691,-1.51126373626374,-6.36840659340659,1.77445054945055,3.77445054945055,-6.79697802197802,-9.01126373626374,-16.6541208791209,-6.93983516483516,-7.22554945054945,-13.7112637362637,-11.5112637362637,-10.0826923076923,-15.2255494505494,-10.2255494505495,-9.08269230769231,-11.5112637362637,-8.22554945054945,1.48873626373626,-6.51126373626374,-13.5112637362637,-7.22554945054945,-11.3684065934066,-10.5112637362637,3.65540293040293,1.48873626373626,0.917307692307691,-4.65412087912088,20.6315934065934,23.6315934065934,7.06016483516483,-6.22554945054945,6.48873626373626,7.77445054945055,-3.51126373626374,16.3220695970696,24.7744505494505,1.20302197802198,12.0601648351648,5.63159340659341
11.6971611721612,11.8400183150183,12.554304029304,39.4685897435897,-5.56474358974359,8.69716117216117,18.4352564102564,-6.8742673992674,11.2685897435897,7.55430402930403,-6.44569597069597,-4.8742673992674,4.26858974358974,-1.01712454212454,-5.30283882783883,2.84001831501831,0.840018315018312,-3.89807692307692,-7.15998168498168,-15.445695970696,-8.8742673992674,-7.01712454212454,-14.3028388278388,-11.5885531135531,-10.7314102564103,-16.445695970696,-10.0171245421245,-7.8742673992674,-10.5885531135531,-11.8742673992674,-2.58855311355311,-7.23141025641026,-13.8742673992674,-9.15998168498168,-13.3028388278388,-11.8742673992674,-2.30283882783883,-2.06474358974359,-4.73141025641026,-3.01712454212454,19.9828754578755,21.1257326007326,5.1257326007326,-6.15998168498168,6.98287545787546,9.55430402930403,-3.44569597069597,14.4114468864469,18.7685897435897,4.55430402930403,10.2685897435897,5.41144688644689
10.3744505494505,3.94587912087912,10.3458791208791,25.5173076923077,-4.05412087912088,6.61254578754579,25.1458791208791,-7.33983516483517,14.7792124542125,1.80302197802198,-7.62554945054945,0.374450549450547,-1.33983516483516,0.0887362637362621,-5.62554945054945,3.66016483516484,3.2315934065934,-3.48269230769231,-5.76840659340659,-12.0541208791209,-5.05412087912088,-3.7684065934066,-8.33983516483517,-6.33983516483517,-5.76840659340659,-11.0541208791209,-4.19697802197802,-3.05412087912088,-6.48269230769231,-6.33983516483517,1.08873626373626,-4.48269230769231,-8.76840659340659,-3.62554945054945,-9.76840659340659,-7.19697802197802,1.80302197802198,-1.88745421245421,-3.48269230769231,-6.05412087912088,12.803021978022,13.803021978022,0.374450549450547,-5.48269230769231,2.08873626373626,3.94587912087912,-5.33983516483517,11.7792124542125,11.2315934065934,-0.482692307692307,3.37445054945055,-3.91126373626374
11.8552197802198,5.02664835164835,12.4552197802198,26.1695054945055,-1.8304945054945,8.59807692307693,11.0266483516484,-5.40192307692308,13.5980769230769,7.02664835164835,-5.8304945054945,-3.21144688644689,3.02664835164835,-3.40192307692308,-7.11620879120879,-1.8304945054945,0.0266483516483547,-5.97335164835165,-6.25906593406593,-14.4019230769231,-7.11620879120879,-1.97335164835165,-12.1162087912088,-10.6876373626374,-9.87811355311355,-12.2590659340659,-10.9733516483516,-6.68763736263736,-10.5447802197802,-8.40192307692308,-1.25906593406593,-4.40192307692308,-10.5447802197802,-4.25906593406593,-9.8304945054945,-9.25906593406593,1.95521978021978,2.1695054945055,-4.97335164835165,-4.8304945054945,11.8837912087912,16.1695054945055,1.88379120879121,-6.54478021978022,3.88379120879121,5.02664835164835,-2.68763736263736,15.1695054945055,24.3123626373626,4.31236263736264,10.4552197802198,8.45521978021978
7.47344322344322,3.33058608058608,9.18772893772894,25.4734432234432,-4.52655677655678,4.61630036630037,8.90201465201465,-8.24084249084249,10.7591575091575,4.18772893772894,-8.24084249084249,-6.31227106227106,0.902014652014653,-4.81227106227106,-7.81227106227106,-0.955128205128204,1.18772893772894,-5.9551282051282,-2.52655677655678,-12.8122710622711,-3.24084249084249,1.0448717948718,-11.5265567765568,-8.52655677655678,-8.64560439560439,-10.0979853479853,-8.24084249084249,-3.09798534798535,-8.38369963369964,-7.81227106227106,3.75915750915751,-3.38369963369964,-9.52655677655678,-4.81227106227106,-7.81227106227106,-7.24084249084249,5.90201465201465,3.18772893772894,-4.24084249084249,-4.66941391941392,16.4734432234432,19.4734432234432,3.75915750915751,-7.09798534798535,3.61630036630037,3.61630036630037,-4.09798534798535,11.7591575091575,20.9020146520147,2.90201465201465,7.47344322344322,4.75915750915751
9.23324175824176,5.3760989010989,10.6618131868132,27.518956043956,-1.76675824175824,6.80467032967033,12.0903846153846,-5.90961538461539,16.6618131868132,6.23324175824176,-7.53818681318681,-4.6239010989011,1.3760989010989,-2.76675824175824,-6.6239010989011,-1.33818681318681,3.3760989010989,-7.76675824175824,-5.76675824175824,-13.6239010989011,-6.90961538461539,-4.19532967032967,-12.7667582417582,-10.5048534798535,-9.6239010989011,-12.6239010989011,-8.48104395604395,-4.90961538461539,-8.6239010989011,-9.05247252747253,-1.6239010989011,-5.48104395604395,-8.90961538461539,-6.33818681318681,-8.6239010989011,-8.05247252747253,3.32847985347986,-0.623901098901097,-6.33818681318681,-4.48104395604395,14.2332417582418,19.6618131868132,5.66181318681319,-7.19532967032967,3.94752747252747,6.23324175824176,-2.90961538461539,13.518956043956,21.6618131868132,5.51895604395604,7.66181318681319,5.23324175824176
8.69139194139194,5.26282051282051,11.1199633699634,28.8342490842491,-3.4514652014652,6.40567765567765,13.9771062271062,-5.4514652014652,11.6913919413919,5.26282051282051,-5.71336996336996,-4.59432234432235,0.405677655677653,-3.88003663003663,-6.59432234432235,-1.02289377289377,1.83424908424908,-6.16575091575092,-4.88003663003663,-12.8800366300366,-1.88003663003663,-2.88003663003663,-12.1657509157509,-8.88003663003663,-9.0467032967033,-10.8800366300366,-8.30860805860806,-6.30860805860806,-9.4514652014652,-9.30860805860806,-1.16575091575092,-6.38003663003663,-11.4514652014652,-2.88003663003663,-8.0467032967033,-9.30860805860806,1.5485347985348,-0.546703296703299,-3.4514652014652,-1.4514652014652,16.1199633699634,14.78663003663,2.40567765567765,-7.59432234432235,3.69139194139194,6.11996336996337,-3.4514652014652,13.4056776556777,22.4056776556777,5.40567765567765,7.11996336996337,2.97710622710623
13.4269688644689,9.99839743589743,13.1412545787546,34.569826007326,11.9983974358974,10.7126831501831,14.2841117216117,-3.52541208791209,13.569826007326,4.99839743589744,-4.28731684981685,-1.85874542124542,-2.71588827838828,-1.28731684981685,-5.85874542124542,0.998397435897438,0.998397435897438,-6.35874542124542,-7.28731684981685,-13.8587454212454,-10.2873168498168,-5.85874542124542,-12.2873168498168,-9.57303113553114,-10.2873168498168,-14.5730311355311,-9.71588827838828,-7.00160256410256,-8.57303113553114,-9.00160256410256,-3.00160256410256,-7.43017399267399,-13.1444597069597,-7.85874542124542,-13.430173992674,-10.5254120879121,-2.43017399267399,-4.10874542124542,-5.85874542124542,-7.71588827838828,13.1412545787546,17.9745879120879,-1.28731684981685,-2.85874542124542,6.28411172161173,10.569826007326,-2.52541208791209,15.9983974358974,17.7126831501831,3.14125457875458,13.4269688644689,-0.573031135531135
12.4509157509158,8.16520146520147,10.4509157509158,32.0223443223443,0.736630036630036,5.45091575091575,13.0699633699634,-8.40622710622711,13.4509157509158,3.45091575091575,-6.54908424908425,-4.54908424908425,2.45091575091575,-1.97765567765568,-6.54908424908425,2.45091575091575,3.02234432234432,-5.76336996336996,-6.69194139194139,-15.5490842490843,-7.69194139194139,-2.69194139194139,-11.6919413919414,-8.83479853479854,-9.69194139194139,-14.26336996337,-7.97765567765568,-4.97765567765568,-8.26336996336996,-9.40622710622711,-3.69194139194139,-6.40622710622711,-13.1205128205128,-6.97765567765568,-11.4062271062271,-9.54908424908425,3.59377289377289,1.56996336996337,-0.406227106227107,-5.69194139194139,18.1652014652015,21.33663003663,5.30805860805861,-8.97765567765568,3.45091575091575,5.87948717948718,-5.26336996336996,13.0223443223443,19.5937728937729,3.30805860805861,7.45091575091575,3.16520146520146
-5.81227106227106,-1.09798534798535,-7.09798534798535,-1.52655677655678,-7.66941391941392,0.0686813186813175,-1.95512820512821,-5.81227106227106,0.187728937728938,-4.38369963369963,-8.66941391941392,1.33058608058608,-1.66941391941392,0.187728937728938,-0.297985347985348,12.0686813186813,9.30201465201465,2.04487179487179,0.759157509157509,-3.52655677655678,2.06868131868132,2.56868131868132,3.56868131868132,2.75915750915751,1.56868131868132,-3.09798534798535,3.70201465201465,1.75915750915751,2.61630036630036,2.33058608058608,8.18772893772894,4.61630036630036,3.56868131868132,-2.81227106227106,1.23534798534799,5.61630036630037,4.33058608058608,-1.81227106227106,-0.931318681318682,3.90201465201465,7.33058608058608,-2.09798534798535,1.40201465201465,-2.95512820512821,1.47344322344322,-4.24084249084249,-0.597985347985349,-5.81227106227106,-3.66941391941392,-4.24084249084249,-4.38369963369963,-4.38369963369963
